210.2	0	0	0	0	0	0	0	0	0	0	0	0
210.3	0	0	0	0	0	0	0	0	0	0	0	0
210.4	0	0	0	0	0	0	0	0	0	0	0	0
210.5	0	0	0	0	0	0	0	0	0	0	0	0
210.6	0	0	0	0	0	0	0	0	0	0	0	0
210.7	0	0	0	0	0	0	0	0	0	0	0	0
210.8	0	0	0	0	0	0	0	0	0	0	0	0
210.9	0	0	0	0	0	0	0	0	0	0	0	0
211	0	0	0	0	0	0	0	0	0	0	0	0
211.1	0	0	0	0	0	0	0	0	0	0	0	0
211.2	0	0	0	0	0	0	0	0	0	0	0	0
211.3	0	0	0	0	0	0	0	0	0	0	0	0
211.4	0	0	0	0	0	0	0	0	0	0	0	0
211.5	0	0	0	0	0	0	0	0	0	0	0	0
211.6	0	0	0	0	0	0	0	0	0	0	0	0
211.7	0	0	0	0	0	0	0	0	0	0	0	0
211.8	0	0	0	0	0	0	0	0	0	0	0	0
211.9	0	0	0	0	0	0	0	0	0	0	0	0
212	0	0	0	0	0	0	0	0	0	0	0	0
212.1	0	0	0	0	0	0	0	0	0	0	0	0
212.2	0	0	0	0	0	0	0	0	0	0	0	0
212.3	0	0	0	0	0	0	0	0	0	0	0	0
212.4	0	0	0	0	0	0	0	0	0	0	0	0
212.5	0	0	0	0	0	0	0	0	0	0	0	0
212.6	0	0	0	0	0	0	0	0	0	0	0	0
212.7	0	0	0	0	0	0	0	0	0	0	0	0
212.8	0	0	0	0	0	0	0	0	0	0	0	0
212.9	0	0	0	0	0	0	0	0	0	0	0	0
213	0	0	0	0	0	0	0	0	0	0	0	0
213.1	0	0	0	0	0	0	0	0	0	0	0	0
213.2	0	0	0	0	0	0	0	0	0	0	0	0
213.3	0	0	0	0	0	0	0	0	0	0	0	0
213.4	0	0	0	0	0	0	0	0	0	0	0	0
213.5	0	0	0	0	0	0	0	0	0	0	0	0
213.6	0	0	0	0	0	0	0	0	0	0	0	0
213.7	0	0	0	0	0	0	0	0	0	0	0	0
213.8	0	0	0	0	0	0	0	0	0	0	0	0
213.9	0	0	0	0	0	0	0	0	0	0	0	0
214	0	0	0	0	0	0	0	0	0	0	0	0
214.1	0	0	0	0	0	0	0	0	0	0	0	0
214.2	0	0	0	0	0	0	0	0	0	0	0	0
214.3	0	0	0	0	0	0	0	0	0	0	0	0
214.4	0	0	0	0	0	0	0	0	0	0	0	0
214.5	0	0	0	0	0	0	0	0	0	0	0	0
214.6	0	0	0	0	0	0	0	0	0	0	0	0
214.7	0	0	0	0	0	0	0	0	0	0	0	0
214.8	0	0	0	0	0	0	0	0	0	0	0	0
214.9	0	0	0	0	0	0	0	0	0	0	0	0
215	0	0	0	0	0	0	0	0	0	0	0	0
215.1	0	0	0	0	0	0	0	0	0	0	0	0
215.2	0	0	0	0	0	0	0	0	0	0	0	0
215.3	0	0	0	0	0	0	0	0	0	0	0	0
215.4	0	0	0	0	0	0	0	0	0	0	0	0
215.5	0	0	0	0	0	0	0	0	0	0	0	0
215.6	0	0	0	0	0	0	0	0	0	0	0	0
215.7	0	0	0	0	0	0	0	0	0	0	0	0
215.8	0	0	0	0	0	0	0	0	0	0	0	0
215.9	0	0	0	0	0	0	0	0	0	0	0	0
216	0	0	0	0	0	0	0	0	0	0	0	0
216.1	0	0	0	0	0	0	0	0	0	0	0	0
216.2	0	0	0	0	0	0	0	0	0	0	0	0
216.3	0	0	0	0	0	0	0	0	0	0	0	0
216.4	0	0	0	0	0	0	0	0	0	0	0	0
216.5	0	0	0	0	0	0	0	0	0	0	0	0
216.6	0	0	0	0	0	0	0	0	0	0	0	0
216.7	0	0	0	0	0	0	0	0	0	0	0	0
216.8	0	0	0	0	0	0	0	0	0	0	0	0
216.9	0	0	0	0	0	0	0	0	0	0	0	0
217	0	0	0	0	0	0	0	0	0	0	0	0
217.1	0	0	0	0	0	0	0	0	0	0	0	0
217.2	0	0	0	0	0	0	0	0	0	0	0	0
217.3	0	0	0	0	0	0	0	0	0	0	0	0
217.4	0	0	0	0	0	0	0	0	0	0	0	0
217.5	0	0	0	0	0	0	0	0	0	0	0	0
217.6	0	0	0	0	0	0	0	0	0	0	0	0
217.7	0	0	0	0	0	0	0	0	0	0	0	0
217.8	0	0	0	0	0	0	0	0	0	0	0	0
217.9	0	0	0	0	0	0	0	0	0	0	0	0
218	0	0	0	0	0	0	0	0	0	0	0	0
218.1	0	0	0	0	0	0	0	0	0	0	0	0
218.2	0	0	0	0	0	0	0	0	0	0	0	0
218.3	0	0	0	0	0	0	0	0	0	0	0	0
218.4	0	0	0	0	0	0	0	0	0	0	0	0
218.5	0	0	0	0	0	0	0	0	0	0	0	0
218.6	0	0	0	0	0	0	0	0	0	0	0	0
218.7	0	0	0	0	0	0	0	0	0	0	0	0
218.8	0	0	0	0	0	0	0	0	0	0	0	0
218.9	0	0	0	0	0	0	0	0	0	0	0	0
219	0	0	0	0	0	0	0	0	0	0	0	0
219.1	0	0	0	0	0	0	0	0	0	0	0	0
219.2	0	0	0	0	0	0	0	0	0	0	0	0
219.3	0	0	0	0	0	0	0	0	0	0	0	0
219.4	0	0	0	0	0	0	0	0	0	0	0	0
219.5	0	0	0	0	0	0	0	0	0	0	0	0
219.6	0	0	0	0	0	0	0	0	0	0	0	0
219.7	0	0	0	0	0	0	0	0	0	0	0	0
219.8	0	0	0	0	0	0	0	0	0	0	0	0
219.9	0	0	0	0	0	0	0	0	0	0	0	0
220	0	0	0	0	0	0	0	0	0	0	0	0
220.1	0	0	0	0	0	0	0	0	0	0	0	0
220.2	0	0	0	0	0	0	0	0	0	0	0	0
220.3	0	0	0	0	0	0	0	0	0	0	0	0
220.4	0	0	0	0	0	0	0	0	0	0	0	0
220.5	0	0	0	0	0	0	0	0	0	0	0	0
220.6	0	0	0	0	0	0	0	0	0	0	0	0
220.7	0	0	0	0	0	0	0	0	0	0	0	0
220.8	0	0	0	0	0	0	0	0	0	0	0	0
220.9	0	0	0	0	0	0	0	0	0	0	0	0
221	0	0	0	0	0	0	0	0	0	0	0	0
221.1	0	0	0	0	0	0	0	0	0	0	0	0
221.2	0	0	0	0	0	0	0	0	0	0	0	0
221.3	0	0	0	0	0	0	0	0	0	0	0	0
221.4	0	0	0	0	0	0	0	0	0	0	0	0
221.5	0	0	0	0	0	0	0	0	0	0	0	0
221.6	0	0	0	0	0	0	0	0	0	0	0	0
221.7	0	0	0	0	0	0	0	0	0	0	0	0
221.8	0	0	0	0	0	0	0	0	0	0	0	0
221.9	0	0	0	0	0	0	0	0	0	0	0	0
222	0	0	0	0	0	0	0	0	0	0	0	0
222.1	0	0	0	0	0	0	0	0	0	0	0	0
222.2	0	0	0	0	0	0	0	0	0	0	0	0
222.3	0	0	0	0	0	0	0	0	0	0	0	0
222.4	0	0	0	0	0	0	0	0	0	0	0	0
222.5	0	0	0	0	0	0	0	0	0	0	0	0
222.6	0	0	0	0	0	0	0	0	0	0	0	0
222.7	0	0	0	0	0	0	0	0	0	0	0	0
222.8	0	0	0	0	0	0	0	0	0	0	0	0
222.9	0	0	0	0	0	0	0	0	0	0	0	0
223	0	0	0	0	0	0	0	0	0	0	0	0
223.1	0	0	0	0	0	0	0	0	0	0	0	0
223.2	0	0	0	0	0	0	0	0	0	0	0	0
223.3	0	0	0	0	0	0	0	0	0	0	0	0
223.4	0	0	0	0	0	0	0	0	0	0	0	0
223.5	0	0	0	0	0	0	0	0	0	0	0	0
223.6	0	0	0	0	0	0	0	0	0	0	0	0
223.7	0	0	0	0	0	0	0	0	0	0	0	0
223.8	0	0	0	0	0	0	0	0	0	0	0	0
223.9	0	0	0	0	0	0	0	0	0	0	0	0
224	0	0	0	0	0	0	0	0	0	0	0	0
224.1	0	0	0	0	0	0	0	0	0	0	0	0
224.2	0	0	0	0	0	0	0	0	0	0	0	0
224.3	0	0	0	0	0	0	0	0	0	0	0	0
224.4	0	0	0	0	0	0	0	0	0	0	0	0
224.5	0	0	0	0	0	0	0	0	0	0	0	0
224.6	0	0	0	0	0	0	0	0	0	0	0	0
224.7	0	0	0	0	0	0	0	0	0	0	0	0
224.8	0	0	0	0	0	0	0	0	0	0	0	0
224.9	0	0	0	0	0	0	0	0	0	0	0	0
225	0	0	0	0	0	0	0	0	0	0	0	0
225.1	0	0	0	0	0	0	0	0	0	0	0	0
225.2	0	0	0	0	0	0	0	0	0	0	0	0
225.3	0	0	0	0	0	0	0	0	0	0	0	0
225.4	0	0	0	0	0	0	0	0	0	0	0	0
225.5	0	0	0	0	0	0	0	0	0	0	0	0
225.6	0	0	0	0	0	0	0	0	0	0	0	0
225.7	0	0	0	0	0	0	0	0	0	0	0	0
225.8	0	0	0	0	0	0	0	0	0	0	0	0
225.9	0	0	0	0	0	0	0	0	0	0	0	0
226	0	0	0	0	0	0	0	0	0	0	0	0
226.1	0	0	0	0	0	0	0	0	0	0	0	0
226.2	0	0	0	0	0	0	0	0	0	0	0	0
226.3	0	0	0	0	0	0	0	0	0	0	0	0
226.4	0	0	0	0	0	0	0	0	0	0	0	0
226.5	0	0	0	0	0	0	0	0	0	0	0	0
226.6	0	0	0	0	0	0	0	0	0	0	0	0
226.7	0	0	0	0	0	0	0	0	0	0	0	0
226.8	0	0	0	0	0	0	0	0	0	0	0	0
226.9	0	0	0	0	0	0	0	0	0	0	0	0
227	0	0	0	0	0	0	0	0	0	0	0	0
227.1	0	0	0	0	0	0	0	0	0	0	0	0
227.2	0	0	0	0	0	0	0	0	0	0	0	0
227.3	0	0	0	0	0	0	0	0	0	0	0	0
227.4	0	0	0	0	0	0	0	0	0	0	0	0
227.5	0	0	0	0	0	0	0	0	0	0	0	0
227.6	0	0	0	0	0	0	0	0	0	0	0	0
227.7	0	0	0	0	0	0	0	0	0	0	0	0
227.8	0	0	0	0	0	0	0	0	0	0	0	0
227.9	0	0	0	0	0	0	0	0	0	0	0	0
228	0	0	0	0	0	0	0	0	0	0	0	0
228.1	0	0	0	0	0	0	0	0	0	0	0	0
228.2	0	0	0	0	0	0	0	0	0	0	0	0
228.3	0	0	0	0	0	0	0	0	0	0	0	0
228.4	0	0	0	0	0	0	0	0	0	0	0	0
228.5	0	0	0	0	0	0	0	0	0	0	0	0
228.6	0	0	0	0	0	0	0	0	0	0	0	0
228.7	0	0	0	0	0	0	0	0	0	0	0	0
228.8	0	0	0	0	0	0	0	0	0	0	0	0
228.9	0	0	0	0	0	0	0	0	0	0	0	0
229	0	0	0	0	0	0	0	0	0	0	0	0
229.1	0	0	0	0	0	0	0	0	0	0	0	0
229.2	0	0	0	0	0	0	0	0	0	0	0	0
229.3	0	0	0	0	0	0	0	0	0	0	0	0
229.4	0	0	0	0	0	0	0	0	0	0	0	0
229.5	0	0	0	0	0	0	0	0	0	0	0	0
229.6	0	0	0	0	0	0	0	0	0	0	0	0
229.7	0	0	0	0	0	0	0	0	0	0	0	0
229.8	0	0	0	0	0	0	0	0	0	0	0	0
229.9	0	0	0	0	0	0	0	0	0	0	0	0
230	0	0	0	0	0	0	0	0	0	0	0	0
230.1	0	0	0	0	0	0	0	0	0	0	0	0
230.2	0	0	0	0	0	0	0	0	0	0	0	0
230.3	0	0	0	0	0	0	0	0	0	0	0	0
230.4	0	0	0	0	0	0	0	0	0	0	0	0
230.5	0	0	0	0	0	0	0	0	0	0	0	0
230.6	0	0	0	0	0	0	0	0	0	0	0	0
230.7	0	0	0	0	0	0	0	0	0	0	0	0
230.8	0	0	0	0	0	0	0	0	0	0	0	0
230.9	0	0	0	0	0	0	0	0	0	0	0	0
231	0	0	0	0	0	0	0	0	0	0	0	0
231.1	0	0	0	0	0	0	0	0	0	0	0	0
231.2	0	0	0	0	0	0	0	0	0	0	0	0
231.3	0	0	0	0	0	0	0	0	0	0	0	0
231.4	0	0	0	0	0	0	0	0	0	0	0	0
231.5	0	0	0	0	0	0	0	0	0	0	0	0
231.6	0	0	0	0	0	0	0	0	0	0	0	0
231.7	0	0	0	0	0	0	0	0	0	0	0	0
231.8	0	0	0	0	0	0	0	0	0	0	0	0
231.9	0	0	0	0	0	0	0	0	0	0	0	0
232	0	0	0	0	0	0	0	0	0	0	0	0
232.1	0	0	0	0	0	0	0	0	0	0	0	0
232.2	0	0	0	0	0	0	0	0	0	0	0	0
232.3	0	0	0	0	0	0	0	0	0	0	0	0
232.4	0	0	0	0	0	0	0	0	0	0	0	0
232.5	0	0	0	0	0	0	0	0	0	0	0	0
232.6	0	0	0	0	0	0	0	0	0	0	0	0
232.7	0	0	0	0	0	0	0	0	0	0	0	0
232.8	0	0	0	0	0	0	0	0	0	0	0	0
232.9	0	0	0	0	0	0	0	0	0	0	0	0
233	0	0	0	0	0	0	0	0	0	0	0	0
233.1	0	0	0	0	0	0	0	0	0	0	0	0
233.2	0	0	0	0	0	0	0	0	0	0	0	0
233.3	0	0	0	0	0	0	0	0	0	0	0	0
233.4	0	0	0	0	0	0	0	0	0	0	0	0
233.5	0	0	0	0	0	0	0	0	0	0	0	0
233.6	0	0	0	0	0	0	0	0	0	0	0	0
233.7	0	0	0	0	0	0	0	0	0	0	0	0
233.8	0	0	0	0	0	0	0	0	0	0	0	0
233.9	0	0	0	0	0	0	0	0	0	0	0	0
234	0	0	0	0	0	0	0	0	0	0	0	0
234.1	0	0	0	0	0	0	0	0	0	0	0	0
234.2	0	0	0	0	0	0	0	0	0	0	0	0
234.3	0	0	0	0	0	0	0	0	0	0	0	0
234.4	0	0	0	0	0	0	0	0	0	0	0	0
234.5	0	0	0	0	0	0	0	0	0	0	0	0
234.6	0	0	0	0	0	0	0	0	0	0	0	0
234.7	0	0	0	0	0	0	0	0	0	0	0	0
234.8	0	0	0	0	0	0	0	0	0	0	0	0
234.9	0	0	0	0	0	0	0	0	0	0	0	0
235	0	0	0	0	0	0	0	0	0	0	0	0
235.1	0	0	0	0	0	0	0	0	0	0	0	0
235.2	0	0	0	0	0	0	0	0	0	0	0	0
235.3	0	0	0	0	0	0	0	0	0	0	0	0
235.4	0	0	0	0	0	0	0	0	0	0	0	0
235.5	0	0	0	0	0	0	0	0	0	0	0	0
235.6	0	0	0	0	0	0	0	0	0	0	0	0
235.7	0	0	0	0	0	0	0	0	0	0	0	0
235.8	0	0	0	0	0	0	0	0	0	0	0	0
235.9	0	0	0	0	0	0	0	0	0	0	0	0
236	0	0	0	0	0	0	0	0	0	0	0	0
236.1	0	0	0	0	0	0	0	0	0	0	0	0
236.2	0	0	0	0	0	0	0	0	0	0	0	0
236.3	0	0	0	0	0	0	0	0	0	0	0	0
236.4	0	0	0	0	0	0	0	0	0	0	0	0
236.5	0	0	0	0	0	0	0	0	0	0	0	0
236.6	0	0	0	0	0	0	0	0	0	0	0	0
236.7	0	0	0	0	0	0	0	0	0	0	0	0
236.8	0	0	0	0	0	0	0	0	0	0	0	0
236.9	0	0	0	0	0	0	0	0	0	0	0	0
237	0	0	0	0	0	0	0	0	0	0	0	0
237.1	0	0	0	0	0	0	0	0	0	0	0	0
237.2	0	0	0	0	0	0	0	0	0	0	0	0
237.3	0	0	0	0	0	0	0	0	0	0	0	0
237.4	0	0	0	0	0	0	0	0	0	0	0	0
237.5	0	0	0	0	0	0	0	0	0	0	0	0
237.6	0	0	0	0	0	0	0	0	0	0	0	0
237.7	0	0	0	0	0	0	0	0	0	0	0	0
237.8	0	0	0	0	0	0	0	0	0	0	0	0
237.9	0	0	0	0	0	0	0	0	0	0	0	0
238	0	0	0	0	0	0	0	0	0	0	0	0
238.1	0	0	0	0	0	0	0	0	0	0	0	0
238.2	0	0	0	0	0	0	0	0	0	0	0	0
238.3	0	0	0	0	0	0	0	0	0	0	0	0
238.4	0	0	0	0	0	0	0	0	0	0	0	0
238.5	0	0	0	0	0	0	0	0	0	0	0	0
238.6	0	0	0	0	0	0	0	0	0	0	0	0
238.7	0	0	0	0	0	0	0	0	0	0	0	0
238.8	0	0	0	0	0	0	0	0	0	0	0	0
238.9	0	0	0	0	0	0	0	0	0	0	0	0
239	0	0	0	0	0	0	0	0	0	0	0	0
239.1	0	0	0	0	0	0	0	0	0	0	0	0
239.2	0	0	0	0	0	0	0	0	0	0	0	0
239.3	0	0	0	0	0	0	0	0	0	0	0	0
239.4	0	0	0	0	0	0	0	0	0	0	0	0
239.5	0	0	0	0	0	0	0	0	0	0	0	0
239.6	0	0	0	0	0	0	0	0	0	0	0	0
239.7	0	0	0	0	0	0	0	0	0	0	0	0
239.8	0	0	0	0	0	0	0	0	0	0	0	0
239.9	0	0	0	0	0	0	0	0	0	0	0	0
240	0	0	0	0	0	0	0	0	0	0	0	0
240.1	3.5	0.5919	3.5	0.5919	3.5	0.5919	0	0	0	0	0	0
240.2	3.5	0.5919	3.5	0.5919	3.5	0.5919	0	0	0	0	0	0
240.3	3.5	0.5919	3.5	0.5919	3.5	0.5919	0	0	0	0	0	0
240.4	3.5	0.5919	3.5	0.5919	3.5	0.5919	0	0	0	0	0	0
240.5	3.5	0.5919	3.5	0.5919	3.5	0.5919	0	0	0	0	0	0
240.6	3.5	0.5919	3.5	0.5919	3.5	0.5919	0	0	0	0	0	0
240.7	3.5	0.5919	3.5	0.5919	3.5	0.5919	0	0	0	0	0	0
240.8	3.5	0.5919	3.5	0.5919	3.5	0.5919	0	0	0	0	0	0
240.9	3.5	0.5919	3.5	0.5919	3.5	0.5919	0	0	0	0	0	0
241	3.4007	0.5751	3.4007	0.5751	3.4007	0.5751	0	0	0	0	0	0
241.1	3.1859	0.53878	3.1859	0.53878	3.1859	0.53878	0	0	0	0	0	0
241.2	2.997	0.50683	2.997	0.50683	2.997	0.50683	0	0	0	0	0	0
241.3	2.8295	0.4785	2.8295	0.4785	2.8295	0.4785	0	0	0	0	0	0
241.4	2.68	0.45322	2.68	0.45322	2.68	0.45322	0	0	0	0	0	0
241.5	2.5456	0.4305	2.5456	0.4305	2.5456	0.4305	0	0	0	0	0	0
241.6	2.4243	0.40998	2.4243	0.40998	2.4243	0.40998	0	0	0	0	0	0
241.7	2.3141	0.39134	2.3141	0.39134	2.3141	0.39134	0	0	0	0	0	0
241.8	2.2136	0.37434	2.2136	0.37434	2.2136	0.37434	0	0	0	0	0	0
241.9	2.1215	0.35878	2.1215	0.35878	2.1215	0.35878	0	0	0	0	0	0
242	2.0369	0.34446	2.0369	0.34446	2.0369	0.34446	0	0	0	0	0	0
242.1	1.9588	0.33126	1.9588	0.33126	1.9588	0.33126	0	0	0	0	0	0
242.2	1.8866	0.31904	1.8866	0.31904	1.8866	0.31904	0	0	0	0	0	0
242.3	1.8195	0.3077	1.8195	0.3077	1.8195	0.3077	0	0	0	0	0	0
242.4	1.7571	0.29714	1.7571	0.29714	1.7571	0.29714	0	0	0	0	0	0
242.5	1.6988	0.28729	1.6988	0.28729	1.6988	0.28729	0	0	0	0	0	0
242.6	1.6443	0.27808	1.6443	0.27808	1.6443	0.27808	0	0	0	0	0	0
242.7	1.5933	0.26944	1.5933	0.26944	1.5933	0.26944	0	0	0	0	0	0
242.8	1.5453	0.26133	1.5453	0.26133	1.5453	0.26133	0	0	0	0	0	0
242.9	1.5001	0.25369	1.5001	0.25369	1.5001	0.25369	0	0	0	0	0	0
243	1.4576	0.24649	1.4576	0.24649	1.4576	0.24649	0	0	0	0	0	0
243.1	1.4174	0.2397	1.4174	0.2397	1.4174	0.2397	0	0	0	0	0	0
243.2	1.3793	0.23326	1.3793	0.23326	1.3793	0.23326	0	0	0	0	0	0
243.3	1.3433	0.22717	1.3433	0.22717	1.3433	0.22717	0	0	0	0	0	0
243.4	1.3091	0.22139	1.3091	0.22139	1.3091	0.22139	0	0	0	0	0	0
243.5	1.2767	0.2159	1.2767	0.2159	1.2767	0.2159	0	0	0	0	0	0
243.6	1.2458	0.21067	1.2458	0.21067	1.2458	0.21067	0	0	0	0	0	0
243.7	1.2163	0.2057	1.2163	0.2057	1.2163	0.2057	0	0	0	0	0	0
243.8	1.1883	0.20095	1.1883	0.20095	1.1883	0.20095	0	0	0	0	0	0
243.9	1.1615	0.19642	1.1615	0.19642	1.1615	0.19642	0	0	0	0	0	0
244	1.1359	0.19209	1.1359	0.19209	1.1359	0.19209	0	0	0	0	0	0
244.1	0.21576	0.036488	0.21576	0.036488	0.21576	0.036488	0	0	0	0	0	0
244.2	0	0	0	0	0	0	0	0	0	0	0	0
244.3	0	0	0	0	0	0	0	0	0	0	0	0
244.4	0	0	0	0	0	0	0	0	0	0	0	0
244.5	0	0	0	0	0	0	0	0	0	0	0	0
244.6	0	0	0	0	0	0	0	0	0	0	0	0
244.7	0	0	0	0	0	0	0	0	0	0	0	0
244.8	0	0	0	0	0	0	0	0	0	0	0	0
244.9	0	0	0	0	0	0	0	0	0	0	0	0
245	0	0	0	0	0	0	0	0	0	0	0	0
245.1	0	0	0	0	0	0	0	0	0	0	0	0
245.2	0	0	0	0	0	0	0	0	0	0	0	0
245.3	0	0	0	0	0	0	0	0	0	0	0	0
245.4	0	0	0	0	0	0	0	0	0	0	0	0
245.5	0	0	0	0	0	0	0	0	0	0	0	0
245.6	0	0	0	0	0	0	0	0	0	0	0	0
245.7	0	0	0	0	0	0	0	0	0	0	0	0
245.8	0	0	0	0	0	0	0	0	0	0	0	0
245.9	0	0	0	0	0	0	0	0	0	0	0	0
246	0	0	0	0	0	0	0	0	0	0	0	0
246.1	0	0	0	0	0	0	0	0	0	0	0	0
246.2	0	0	0	0	0	0	0	0	0	0	0	0
246.3	0	0	0	0	0	0	0	0	0	0	0	0
246.4	0	0	0	0	0	0	0	0	0	0	0	0
246.5	0	0	0	0	0	0	0	0	0	0	0	0
246.6	0	0	0	0	0	0	0	0	0	0	0	0
246.7	0	0	0	0	0	0	0	0	0	0	0	0
246.8	0	0	0	0	0	0	0	0	0	0	0	0
246.9	0	0	0	0	0	0	0	0	0	0	0	0
247	0	0	0	0	0	0	0	0	0	0	0	0
247.1	0	0	0	0	0	0	0	0	0	0	0	0
247.2	0	0	0	0	0	0	0	0	0	0	0	0
247.3	0	0	0	0	0	0	0	0	0	0	0	0
247.4	0	0	0	0	0	0	0	0	0	0	0	0
247.5	0	0	0	0	0	0	0	0	0	0	0	0
247.6	0	0	0	0	0	0	0	0	0	0	0	0
247.7	0	0	0	0	0	0	0	0	0	0	0	0
247.8	0	0	0	0	0	0	0	0	0	0	0	0
247.9	0	0	0	0	0	0	0	0	0	0	0	0
248	0	0	0	0	0	0	0	0	0	0	0	0
248.1	0	0	0	0	0	0	0	0	0	0	0	0
248.2	0	0	0	0	0	0	0	0	0	0	0	0
248.3	0	0	0	0	0	0	0	0	0	0	0	0
248.4	0	0	0	0	0	0	0	0	0	0	0	0
248.5	0	0	0	0	0	0	0	0	0	0	0	0
248.6	0	0	0	0	0	0	0	0	0	0	0	0
248.7	0	0	0	0	0	0	0	0	0	0	0	0
248.8	0	0	0	0	0	0	0	0	0	0	0	0
248.9	0	0	0	0	0	0	0	0	0	0	0	0
249	0	0	0	0	0	0	0	0	0	0	0	0
249.1	0	0	0	0	0	0	0	0	0	0	0	0
249.2	0	0	0	0	0	0	0	0	0	0	0	0
249.3	0	0	0	0	0	0	0	0	0	0	0	0
249.4	0	0	0	0	0	0	0	0	0	0	0	0
249.5	0	0	0	0	0	0	0	0	0	0	0	0
249.6	0	0	0	0	0	0	0	0	0	0	0	0
249.7	0	0	0	0	0	0	0	0	0	0	0	0
249.8	0	0	0	0	0	0	0	0	0	0	0	0
249.9	0	0	0	0	0	0	0	0	0	0	0	0
250	0	0	0	0	0	0	0	0	0	0	0	0
250.1	0	0	0	0	0	0	0	0	0	0	0	0
250.2	0	0	0	0	0	0	0	0	0	0	0	0
250.3	0	0	0	0	0	0	0	0	0	0	0	0
250.4	0	0	0	0	0	0	0	0	0	0	0	0
250.5	0	0	0	0	0	0	0	0	0	0	0	0
250.6	0	0	0	0	0	0	0	0	0	0	0	0
250.7	0	0	0	0	0	0	0	0	0	0	0	0
250.8	0	0	0	0	0	0	0	0	0	0	0	0
250.9	0	0	0	0	0	0	0	0	0	0	0	0
251	0	0	0	0	0	0	0	0	0	0	0	0
251.1	0	0	0	0	0	0	0	0	0	0	0	0
251.2	0	0	0	0	0	0	0	0	0	0	0	0
251.3	0	0	0	0	0	0	0	0	0	0	0	0
251.4	0	0	0	0	0	0	0	0	0	0	0	0
251.5	0	0	0	0	0	0	0	0	0	0	0	0
251.6	0	0	0	0	0	0	0	0	0	0	0	0
251.7	0	0	0	0	0	0	0	0	0	0	0	0
251.8	0	0	0	0	0	0	0	0	0	0	0	0
251.9	0	0	0	0	0	0	0	0	0	0	0	0
252	0	0	0	0	0	0	0	0	0	0	0	0
252.1	7.0001	1.1838	7.0001	1.1838	7.0001	1.1838	3.5	0.5919	3.5	0.5919	3.5	0.5919
252.2	7.0001	1.1838	7.0001	1.1838	7.0001	1.1838	3.5	0.5919	3.5	0.5919	3.5	0.5919
252.3	7.0001	1.1838	7.0001	1.1838	7.0001	1.1838	3.5	0.5919	3.5	0.5919	3.5	0.5919
252.4	7.0001	1.1838	7.0001	1.1838	7.0001	1.1838	3.5	0.5919	3.5	0.5919	3.5	0.5919
252.5	7.0001	1.1838	7.0001	1.1838	7.0001	1.1838	3.5	0.5919	3.5	0.5919	3.5	0.5919
252.6	7.0001	1.1838	7.0001	1.1838	7.0001	1.1838	3.5	0.5919	3.5	0.5919	3.5	0.5919
252.7	7.0001	1.1838	7.0001	1.1838	7.0001	1.1838	3.5	0.5919	3.5	0.5919	3.5	0.5919
252.8	7.0001	1.1838	7.0001	1.1838	7.0001	1.1838	3.5	0.5919	3.5	0.5919	3.5	0.5919
252.9	7.0001	1.1838	7.0001	1.1838	7.0001	1.1838	3.5	0.5919	3.5	0.5919	3.5	0.5919
253	6.9008	1.167	7.0001	1.167	6.9008	1.167	3.5	0.5919	3.5	0.5919	3.5	0.5919
253.1	6.6859	1.1307	7.0001	1.1307	6.6859	1.1307	3.5	0.5919	3.5	0.5919	3.5	0.5919
253.2	6.497	1.0987	7.0001	1.0987	6.497	1.0987	3.5	0.5919	3.5	0.5919	3.5	0.5919
253.3	6.3295	1.0704	7.0001	1.0704	6.3295	1.0704	3.5	0.5919	3.5	0.5919	3.5	0.5919
253.4	6.18	1.0451	7.0001	1.0451	6.18	1.0451	3.5	0.5919	3.5	0.5919	3.5	0.5919
253.5	6.0457	1.0224	7.0001	1.0224	6.0457	1.0224	3.5	0.5919	3.5	0.5919	3.5	0.5919
253.6	5.9243	1.0019	7.0001	1.0019	5.9243	1.0019	3.5	0.5919	3.5	0.5919	3.5	0.5919
253.7	5.8141	0.98324	7.0001	0.98324	5.8141	0.98324	3.5	0.5919	3.5	0.5919	3.5	0.5919
253.8	5.7136	0.96625	7.0001	0.96625	5.7136	0.96625	3.5	0.5919	3.5	0.5919	3.5	0.5919
253.9	5.6216	0.95068	7.0001	0.95068	5.6216	0.95068	3.5	0.5919	3.5	0.5919	3.5	0.5919
254	5.5369	0.93637	7.0001	0.93637	5.5369	0.93637	3.5	0.5919	3.5	0.5919	3.5	0.5919
254.1	5.4589	0.92316	7.0001	0.92316	5.4589	0.92316	3.5	0.5919	3.5	0.5919	3.5	0.5919
254.2	5.3866	0.91094	7.0001	0.91094	5.3866	0.91094	3.5	0.5919	3.5	0.5919	3.5	0.5919
254.3	5.3195	0.8996	7.0001	0.8996	5.3195	0.8996	3.5	0.5919	3.5	0.5919	3.5	0.5919
254.4	5.2571	0.88904	7.0001	0.88904	5.2571	0.88904	3.5	0.5919	3.5	0.5919	3.5	0.5919
254.5	5.1989	0.87919	7.0001	0.87919	5.1989	0.87919	3.5	0.5919	3.5	0.5919	3.5	0.5919
254.6	5.1444	0.86998	7.0001	0.86998	5.1444	0.86998	3.5	0.5919	3.5	0.5919	3.5	0.5919
254.7	5.0933	0.86134	7.0001	0.86134	5.0933	0.86134	3.5	0.5919	3.5	0.5919	3.5	0.5919
